timestamp,cpu_percent,ram_percent,cpu_freq
2026-02-08T10:00:01.200903,16.6,14.8,2100.0
2026-02-08T10:00:01.701459,5.7,14.8,2100.0
2026-02-08T10:00:02.201932,4.5,14.8,2100.0
2026-02-08T10:00:02.702618,7.0,14.8,2100.0
2026-02-08T10:00:03.203472,10.5,14.8,2100.0
2026-02-08T10:00:03.704136,4.8,14.8,2100.0
2026-02-08T10:00:04.204792,8.8,14.8,2100.0
2026-02-08T10:00:04.705429,8.9,14.8,2100.0
2026-02-08T10:00:05.206080,6.3,14.8,2100.0
2026-02-08T10:00:05.706673,6.2,14.8,2100.0
2026-02-08T10:00:06.207223,8.5,14.8,2100.0
2026-02-08T10:00:06.707662,8.2,14.8,2100.0
2026-02-08T10:00:07.208019,11.0,14.8,2100.0
2026-02-08T10:00:07.708954,9.6,14.8,2100.0
2026-02-08T10:00:08.209746,8.0,14.8,2100.0
2026-02-08T10:00:08.710182,6.4,14.8,2100.0
2026-02-08T10:00:09.210904,19.4,14.8,2100.0
2026-02-08T10:00:09.711888,9.9,14.8,2100.0
2026-02-08T10:00:10.212368,8.6,14.8,2100.0
2026-02-08T10:00:10.714172,5.6,14.8,2100.0
2026-02-08T10:00:11.215288,10.6,14.8,2100.0
2026-02-08T10:00:11.716240,8.3,14.8,2100.0
2026-02-08T10:00:12.216754,6.0,14.8,2100.0
2026-02-08T10:00:12.717436,15.6,14.8,2100.0
2026-02-08T10:00:13.218256,7.1,14.8,2100.0
2026-02-08T10:00:13.718704,9.7,14.8,2100.0
2026-02-08T10:00:14.219384,5.1,14.8,2100.0
2026-02-08T10:00:14.719740,5.0,14.8,2100.0
2026-02-08T10:00:15.220277,7.9,14.8,2100.0
2026-02-08T10:00:15.720717,8.9,14.8,2100.0
2026-02-08T10:00:16.225263,9.9,14.8,2100.0
2026-02-08T10:00:16.725746,9.6,14.8,2100.0
2026-02-08T10:00:17.226289,7.5,14.8,2100.0
2026-02-08T10:00:17.727149,10.9,14.8,2100.0
2026-02-08T10:00:18.227837,5.5,14.8,2100.0
2026-02-08T10:00:18.728433,11.4,14.8,2100.0
2026-02-08T10:00:19.230167,6.6,14.8,2100.0
2026-02-08T10:00:19.731480,9.2,14.8,2100.0
2026-02-08T10:00:20.232942,5.5,14.8,2100.0
2026-02-08T10:00:20.734000,8.2,14.8,2100.0
2026-02-08T10:00:21.234757,6.7,14.8,2100.0
2026-02-08T10:00:21.735547,9.3,14.8,2100.0
2026-02-08T10:00:22.236668,7.1,14.8,2100.0
2026-02-08T10:00:22.737544,9.7,14.8,2100.0
2026-02-08T10:00:23.238175,3.9,14.8,2100.0
2026-02-08T10:00:23.738757,7.8,14.8,2100.0
2026-02-08T10:00:24.239429,4.6,14.8,2100.0
2026-02-08T10:00:24.740209,8.8,14.8,2100.0
2026-02-08T10:00:25.240655,7.3,14.8,2100.0
2026-02-08T10:00:25.741158,7.7,14.8,2100.0
2026-02-08T10:00:26.241742,4.5,14.8,2100.0
2026-02-08T10:00:26.742147,8.7,14.8,2100.0
2026-02-08T10:00:27.242817,6.6,14.8,2100.0
2026-02-08T10:00:27.743329,5.8,14.8,2100.0
2026-02-08T10:00:28.243962,8.4,14.8,2100.0
2026-02-08T10:00:28.744807,8.9,14.8,2100.0
2026-02-08T10:00:29.246161,6.6,14.8,2100.0
2026-02-08T10:00:29.747462,10.6,14.8,2100.0
2026-02-08T10:00:30.248258,6.1,14.8,2100.0
2026-02-08T10:00:30.748976,9.7,14.8,2100.0
2026-02-08T10:00:31.250010,6.6,14.8,2100.0
2026-02-08T10:00:31.750992,9.3,14.8,2100.0
2026-02-08T10:00:32.251438,7.2,14.8,2100.0
2026-02-08T10:00:32.752280,13.1,14.8,2100.0
2026-02-08T10:00:33.252829,9.3,14.7,2100.0
2026-02-08T10:00:33.753596,14.1,14.7,2100.0
2026-02-08T10:00:34.254264,7.4,14.7,2100.0
2026-02-08T10:00:34.754696,4.6,14.7,2100.0
2026-02-08T10:00:35.255459,6.5,14.7,2100.0
2026-02-08T10:00:35.755951,7.8,14.7,2100.0
2026-02-08T10:00:36.256544,6.4,14.7,2100.0
2026-02-08T10:00:36.757380,6.2,14.7,2100.0
2026-02-08T10:00:37.258251,10.5,14.7,2100.0
2026-02-08T10:00:37.759089,8.9,14.7,2100.0
2026-02-08T10:00:38.259503,6.8,14.7,2100.0
2026-02-08T10:00:38.760184,9.0,14.8,2100.0
2026-02-08T10:00:39.260673,6.6,14.8,2100.0
2026-02-08T10:00:39.762292,6.5,14.8,2100.0
2026-02-08T10:00:40.262953,8.6,14.8,2100.0
2026-02-08T10:00:40.763927,7.2,14.8,2100.0
2026-02-08T10:00:41.265520,6.0,14.8,2100.0
2026-02-08T10:00:41.765928,9.8,14.8,2100.0
2026-02-08T10:00:42.266830,6.4,14.8,2100.0
2026-02-08T10:00:42.768747,6.3,14.8,2100.0
2026-02-08T10:00:43.269368,7.9,14.8,2100.0
2026-02-08T10:00:43.770032,5.8,14.8,2100.0
2026-02-08T10:00:44.270457,5.6,14.8,2100.0
2026-02-08T10:00:44.771134,6.0,14.8,2100.0
2026-02-08T10:00:45.271879,7.3,14.8,2100.0
2026-02-08T10:00:45.772756,6.5,14.8,2100.0
2026-02-08T10:00:46.273256,6.4,14.8,2100.0
2026-02-08T10:00:46.774232,5.3,14.8,2100.0
2026-02-08T10:00:47.275015,6.0,14.8,2100.0
2026-02-08T10:00:47.775497,5.5,14.8,2100.0
2026-02-08T10:00:48.276322,7.8,14.8,2100.0
2026-02-08T10:00:48.777007,9.5,14.8,2100.0
2026-02-08T10:00:49.279131,6.0,14.8,2100.0
2026-02-08T10:00:49.779937,7.8,14.8,2100.0
2026-02-08T10:00:50.280373,9.8,14.8,2100.0
2026-02-08T10:00:50.780908,7.3,14.8,2100.0
2026-02-08T10:00:51.281910,7.8,14.8,2100.0
2026-02-08T10:00:51.782417,8.5,14.8,2100.0
2026-02-08T10:00:52.283355,5.7,14.8,2100.0
2026-02-08T10:00:52.783818,8.3,14.8,2100.0
2026-02-08T10:00:53.285699,9.5,14.8,2100.0
2026-02-08T10:00:53.786337,6.6,14.8,2100.0
2026-02-08T10:00:54.287004,8.0,14.8,2100.0
2026-02-08T10:00:54.787473,5.5,14.8,2100.0
2026-02-08T10:00:55.288066,7.9,14.8,2100.0
2026-02-08T10:00:55.788705,5.8,14.8,2100.0
2026-02-08T10:00:56.289558,7.8,14.8,2100.0
2026-02-08T10:00:56.790185,16.1,14.7,2100.0
2026-02-08T10:00:57.290694,8.8,14.7,2100.0
2026-02-08T10:00:57.791125,10.4,14.7,2100.0
2026-02-08T10:00:58.291732,6.2,14.7,2100.0
2026-02-08T10:00:58.792517,10.0,14.7,2100.0
2026-02-08T10:00:59.293464,7.1,14.7,2100.0
2026-02-08T10:00:59.794451,7.3,14.7,2100.0
2026-02-08T10:01:00.295090,8.2,14.7,2100.0
2026-02-08T10:01:00.795746,6.1,14.7,2100.0
2026-02-08T10:01:01.296739,6.3,14.7,2100.0
2026-02-08T10:01:01.797909,8.2,14.7,2100.0
2026-02-08T10:01:02.298410,7.2,14.7,2100.0
2026-02-08T10:01:02.799923,8.9,14.7,2100.0
2026-02-08T10:01:03.300886,4.7,14.7,2100.0
2026-02-08T10:01:03.801623,6.4,14.7,2100.0
2026-02-08T10:01:04.302146,5.3,14.7,2100.0
2026-02-08T10:01:04.802901,8.5,14.7,2100.0
2026-02-08T10:01:05.303456,7.4,14.7,2100.0
2026-02-08T10:01:05.804329,5.2,14.7,2100.0
2026-02-08T10:01:06.305314,8.4,14.7,2100.0
2026-02-08T10:01:06.806197,8.5,14.8,2100.0
2026-02-08T10:01:07.306815,7.1,14.8,2100.0
2026-02-08T10:01:07.807468,4.3,14.8,2100.0
2026-02-08T10:01:08.307908,8.1,14.8,2100.0
2026-02-08T10:01:08.808776,9.1,14.8,2100.0
2026-02-08T10:01:09.309503,6.0,14.8,2100.0
2026-02-08T10:01:09.811519,8.5,14.8,2100.0
2026-02-08T10:01:10.311968,8.8,14.8,2100.0
2026-02-08T10:01:10.813264,7.4,14.8,2100.0
2026-02-08T10:01:11.314852,9.7,14.8,2100.0
2026-02-08T10:01:11.819992,8.2,14.8,2100.0
2026-02-08T10:01:12.320793,6.0,14.8,2100.0
2026-02-08T10:01:12.821564,10.7,14.8,2100.0
2026-02-08T10:01:13.322074,9.5,14.8,2100.0
2026-02-08T10:01:13.822882,12.8,14.8,2100.0
2026-02-08T10:01:14.323774,6.7,14.8,2100.0
2026-02-08T10:01:14.824301,15.6,14.8,2100.0
2026-02-08T10:01:15.324896,6.4,14.8,2100.0
2026-02-08T10:01:15.825648,11.7,14.8,2100.0
2026-02-08T10:01:16.326784,5.0,14.8,2100.0
2026-02-08T10:01:16.827688,9.6,14.8,2100.0
2026-02-08T10:01:17.328246,7.6,14.8,2100.0
2026-02-08T10:01:17.829165,8.2,14.8,2100.0
2026-02-08T10:01:18.330118,5.4,14.8,2100.0
2026-02-08T10:01:18.831051,9.3,14.8,2100.0
2026-02-08T10:01:19.332160,6.4,14.8,2100.0
2026-02-08T10:01:19.834759,9.3,14.8,2100.0
2026-02-08T10:01:20.335542,6.8,14.8,2100.0
2026-02-08T10:01:20.836067,5.6,14.8,2100.0
2026-02-08T10:01:21.336808,6.9,14.8,2100.0
2026-02-08T10:01:21.837321,7.1,14.8,2100.0
2026-02-08T10:01:22.338102,7.8,14.8,2100.0
2026-02-08T10:01:22.838706,8.0,14.8,2100.0
2026-02-08T10:01:23.341146,12.1,14.8,2100.0
2026-02-08T10:01:23.842159,5.8,14.8,2100.0
2026-02-08T10:01:24.343699,7.3,14.8,2100.0
2026-02-08T10:01:24.844337,6.5,14.8,2100.0
2026-02-08T10:01:25.345118,7.1,14.8,2100.0
2026-02-08T10:01:25.845931,6.0,14.8,2100.0
2026-02-08T10:01:26.347020,7.3,14.8,2100.0
2026-02-08T10:01:26.847618,6.3,14.8,2100.0
2026-02-08T10:01:27.348481,8.2,14.8,2100.0
2026-02-08T10:01:27.848888,6.1,14.8,2100.0
2026-02-08T10:01:28.349918,9.6,14.8,2100.0
2026-02-08T10:01:28.850816,6.6,14.8,2100.0
2026-02-08T10:01:29.351302,6.6,14.7,2100.0
2026-02-08T10:01:29.852067,5.4,14.7,2100.0
2026-02-08T10:01:30.352559,7.6,14.7,2100.0
2026-02-08T10:01:30.853391,4.7,14.7,2100.0
2026-02-08T10:01:31.354142,9.4,14.7,2100.0
2026-02-08T10:01:31.854957,7.9,14.7,2100.0
2026-02-08T10:01:32.355375,7.3,14.8,2100.0
2026-02-08T10:01:32.855837,7.2,14.8,2100.0
2026-02-08T10:01:33.357914,10.2,14.8,2100.0
2026-02-08T10:01:33.860765,5.1,14.8,2100.0
2026-02-08T10:01:34.362012,8.3,14.8,2100.0
2026-02-08T10:01:34.862610,8.4,14.8,2100.0
2026-02-08T10:01:35.363298,11.5,14.8,2100.0
2026-02-08T10:01:35.863767,7.4,14.8,2100.0
2026-02-08T10:01:36.365118,11.9,14.8,2100.0
2026-02-08T10:01:36.865747,7.9,14.8,2100.0
2026-02-08T10:01:37.366441,12.6,14.8,2100.0
2026-02-08T10:01:37.867504,9.3,14.8,2100.0
2026-02-08T10:01:38.368374,9.8,14.8,2100.0
2026-02-08T10:01:38.869192,6.8,14.7,2100.0
2026-02-08T10:01:39.369840,8.6,14.7,2100.0
2026-02-08T10:01:39.870316,6.3,14.7,2100.0
2026-02-08T10:01:40.371393,7.6,14.7,2100.0
2026-02-08T10:01:40.872059,5.0,14.7,2100.0
2026-02-08T10:01:41.372843,8.5,14.7,2100.0
2026-02-08T10:01:41.873651,6.4,14.7,2100.0
2026-02-08T10:01:42.374460,9.1,14.7,2100.0
2026-02-08T10:01:42.875623,5.2,14.7,2100.0
2026-02-08T10:01:43.376944,19.3,14.8,2100.0
2026-02-08T10:01:43.877414,11.4,14.8,2100.0
2026-02-08T10:01:44.378309,6.4,14.8,2100.0
2026-02-08T10:01:44.881017,9.9,14.8,2100.0
2026-02-08T10:01:45.381784,6.5,14.8,2100.0
2026-02-08T10:01:45.882461,8.1,14.8,2100.0
2026-02-08T10:01:46.383203,13.4,14.8,2100.0
2026-02-08T10:01:46.884015,9.8,14.8,2100.0
2026-02-08T10:01:47.384740,8.0,14.8,2100.0
2026-02-08T10:01:47.885674,7.1,14.8,2100.0
2026-02-08T10:01:48.386272,4.5,14.8,2100.0
2026-02-08T10:01:48.886951,7.5,14.8,2100.0
2026-02-08T10:01:49.387403,6.1,14.8,2100.0
2026-02-08T10:01:49.888044,6.0,14.8,2100.0
2026-02-08T10:01:50.388848,6.0,14.8,2100.0
2026-02-08T10:01:50.889847,5.5,14.8,2100.0
2026-02-08T10:01:51.391548,5.0,14.8,2100.0
2026-02-08T10:01:51.892294,7.3,14.8,2100.0
2026-02-08T10:01:52.392812,6.3,14.7,2100.0
2026-02-08T10:01:52.893517,7.9,14.7,2100.0
2026-02-08T10:01:53.394345,5.5,14.7,2100.0
2026-02-08T10:01:53.895104,6.4,14.7,2100.0
2026-02-08T10:01:54.396003,7.0,14.7,2100.0
2026-02-08T10:01:54.897705,6.2,14.7,2100.0
2026-02-08T10:01:55.398306,10.9,14.7,2100.0
2026-02-08T10:01:55.899062,11.0,14.7,2100.0
2026-02-08T10:01:56.399538,6.9,14.7,2100.0
2026-02-08T10:01:56.899941,8.6,14.7,2100.0
2026-02-08T10:01:57.400890,6.5,14.7,2100.0
2026-02-08T10:01:57.901614,6.9,14.7,2100.0
2026-02-08T10:01:58.404720,9.9,14.7,2100.0
2026-02-08T10:01:58.905536,9.2,14.7,2100.0
2026-02-08T10:01:59.406223,5.1,14.7,2100.0
2026-02-08T10:01:59.906688,9.5,14.7,2100.0
2026-02-08T10:02:00.407643,7.7,14.7,2100.0
2026-02-08T10:02:00.908430,7.9,14.7,2100.0
2026-02-08T10:02:01.408875,5.8,14.7,2100.0
2026-02-08T10:02:01.909547,8.5,14.7,2100.0
2026-02-08T10:02:02.410047,8.7,14.7,2100.0
2026-02-08T10:02:02.910588,6.4,14.7,2100.0
2026-02-08T10:02:03.412148,8.6,14.7,2100.0
2026-02-08T10:02:03.912828,10.3,14.7,2100.0
2026-02-08T10:02:04.413407,4.6,14.7,2100.0
2026-02-08T10:02:04.914531,8.4,14.7,2100.0
2026-02-08T10:02:05.415354,7.5,14.7,2100.0
2026-02-08T10:02:05.916217,10.5,14.7,2100.0
2026-02-08T10:02:06.417067,5.7,14.7,2100.0
2026-02-08T10:02:06.917811,7.1,14.7,2100.0
2026-02-08T10:02:07.418554,8.0,14.7,2100.0
2026-02-08T10:02:07.919113,7.0,14.7,2100.0
2026-02-08T10:02:08.419946,5.8,14.7,2100.0
2026-02-08T10:02:08.920368,7.1,14.7,2100.0
2026-02-08T10:02:09.421219,7.8,14.7,2100.0
2026-02-08T10:02:09.921767,6.4,14.7,2100.0
2026-02-08T10:02:10.422207,7.1,14.7,2100.0
2026-02-08T10:02:10.922675,5.6,14.7,2100.0
2026-02-08T10:02:11.423233,4.3,14.7,2100.0
2026-02-08T10:02:11.924935,8.9,14.7,2100.0
2026-02-08T10:02:12.425777,7.2,14.7,2100.0
2026-02-08T10:02:12.926510,6.6,14.7,2100.0
2026-02-08T10:02:13.426957,5.4,14.7,2100.0
2026-02-08T10:02:13.927549,5.8,14.7,2100.0
2026-02-08T10:02:14.428095,6.6,14.7,2100.0
2026-02-08T10:02:14.928996,5.9,14.7,2100.0
2026-02-08T10:02:15.430420,5.5,14.7,2100.0
2026-02-08T10:02:15.931132,8.6,14.7,2100.0
2026-02-08T10:02:16.431972,5.8,14.7,2100.0
2026-02-08T10:02:16.932751,9.6,14.7,2100.0
2026-02-08T10:02:17.433367,7.5,14.7,2100.0
2026-02-08T10:02:17.934562,7.7,14.7,2100.0
2026-02-08T10:02:18.435245,9.9,14.7,2100.0
2026-02-08T10:02:18.935984,7.1,14.7,2100.0
2026-02-08T10:02:19.436502,11.1,14.7,2100.0
2026-02-08T10:02:19.937310,6.7,14.7,2100.0
2026-02-08T10:02:20.438199,8.0,14.7,2100.0
2026-02-08T10:02:20.938816,7.0,14.7,2100.0
2026-02-08T10:02:21.439767,8.9,14.7,2100.0
2026-02-08T10:02:21.940582,10.7,14.7,2100.0
2026-02-08T10:02:22.440976,10.5,14.7,2100.0
2026-02-08T10:02:22.941721,5.6,14.7,2100.0
2026-02-08T10:02:23.442443,8.4,14.7,2100.0
2026-02-08T10:02:23.943567,6.1,14.7,2100.0
2026-02-08T10:02:24.444132,6.9,14.7,2100.0
2026-02-08T10:02:24.944746,5.9,14.7,2100.0
2026-02-08T10:02:25.445517,8.1,14.7,2100.0
2026-02-08T10:02:25.946537,5.2,14.7,2100.0
2026-02-08T10:02:26.447939,10.0,14.7,2100.0
2026-02-08T10:02:26.948526,5.0,14.7,2100.0
2026-02-08T10:02:27.449035,9.5,14.7,2100.0
2026-02-08T10:02:27.949674,6.2,14.7,2100.0
2026-02-08T10:02:28.450436,10.6,14.7,2100.0
2026-02-08T10:02:28.951233,6.0,14.7,2100.0
2026-02-08T10:02:29.451845,11.4,14.7,2100.0
2026-02-08T10:02:29.952559,4.8,14.7,2100.0
2026-02-08T10:02:30.452993,10.7,14.7,2100.0
2026-02-08T10:02:30.953367,4.0,14.7,2100.0
2026-02-08T10:02:31.455791,9.8,14.7,2100.0
2026-02-08T10:02:31.957054,13.3,14.8,2100.0
2026-02-08T10:02:32.457850,13.8,14.8,2100.0
2026-02-08T10:02:32.958417,7.8,14.8,2100.0
2026-02-08T10:02:33.459495,6.9,14.8,2100.0
2026-02-08T10:02:33.960195,4.2,14.8,2100.0
2026-02-08T10:02:34.461157,6.8,14.8,2100.0
2026-02-08T10:02:34.962219,5.1,14.8,2100.0
2026-02-08T10:02:35.462934,8.4,14.8,2100.0
2026-02-08T10:02:35.963891,3.4,14.8,2100.0
2026-02-08T10:02:36.464625,7.9,14.8,2100.0
2026-02-08T10:02:36.965333,8.4,14.8,2100.0
2026-02-08T10:02:37.465815,8.8,14.8,2100.0
2026-02-08T10:02:37.966554,7.9,14.8,2100.0
2026-02-08T10:02:38.467471,10.2,14.8,2100.0
2026-02-08T10:02:38.968589,6.4,14.8,2100.0
2026-02-08T10:02:39.469319,10.5,14.8,2100.0
2026-02-08T10:02:39.970271,5.8,14.8,2100.0
2026-02-08T10:02:40.471283,11.0,14.8,2100.0
2026-02-08T10:02:40.972981,5.8,14.8,2100.0
2026-02-08T10:02:41.473685,8.0,14.8,2100.0
2026-02-08T10:02:41.974567,5.7,14.8,2100.0
2026-02-08T10:02:42.475146,9.4,14.8,2100.0
2026-02-08T10:02:42.976016,5.7,14.8,2100.0
2026-02-08T10:02:43.477200,7.8,14.8,2100.0
2026-02-08T10:02:43.977800,6.4,14.8,2100.0
2026-02-08T10:02:44.479017,9.5,14.8,2100.0
2026-02-08T10:02:44.980346,9.7,14.8,2100.0
2026-02-08T10:02:45.480883,9.1,14.8,2100.0
2026-02-08T10:02:45.981717,6.6,14.8,2100.0
2026-02-08T10:02:46.482164,7.5,14.8,2100.0
2026-02-08T10:02:46.982556,9.2,14.8,2100.0
2026-02-08T10:02:47.483334,9.2,14.8,2100.0
2026-02-08T10:02:47.984056,7.0,14.8,2100.0
2026-02-08T10:02:48.484682,6.2,14.8,2100.0
2026-02-08T10:02:48.985768,6.9,14.8,2100.0
2026-02-08T10:02:49.486166,8.3,14.8,2100.0
2026-02-08T10:02:49.987019,7.2,14.8,2100.0
2026-02-08T10:02:50.487704,7.6,14.8,2100.0
2026-02-08T10:02:50.988780,6.0,14.8,2100.0
2026-02-08T10:02:51.489497,7.6,14.8,2100.0
2026-02-08T10:02:51.990890,5.5,14.8,2100.0
2026-02-08T10:02:52.491565,10.6,14.8,2100.0
2026-02-08T10:02:52.992007,12.6,14.8,2100.0
2026-02-08T10:02:53.492740,11.1,14.8,2100.0
2026-02-08T10:02:53.993214,6.5,14.8,2100.0
2026-02-08T10:02:54.494339,8.8,14.8,2100.0
2026-02-08T10:02:54.994848,5.2,14.8,2100.0
2026-02-08T10:02:55.495432,8.7,14.8,2100.0
2026-02-08T10:02:55.996197,6.8,14.8,2100.0
2026-02-08T10:02:56.496689,10.5,14.8,2100.0
2026-02-08T10:02:56.997575,6.4,14.8,2100.0
2026-02-08T10:02:57.498161,9.7,14.8,2100.0
2026-02-08T10:02:57.998706,4.5,14.8,2100.0
2026-02-08T10:02:58.499187,9.4,14.8,2100.0
2026-02-08T10:02:59.000116,6.8,14.8,2100.0
2026-02-08T10:02:59.501060,7.0,14.8,2100.0
2026-02-08T10:03:00.001736,4.8,14.8,2100.0
2026-02-08T10:03:00.502756,10.7,14.8,2100.0
2026-02-08T10:03:01.003640,4.7,14.8,2100.0
2026-02-08T10:03:01.504647,6.8,14.8,2100.0
2026-02-08T10:03:02.005653,9.9,14.8,2100.0
2026-02-08T10:03:02.506729,15.0,14.8,2100.0
2026-02-08T10:03:03.007326,7.0,14.8,2100.0
2026-02-08T10:03:03.511336,10.0,14.8,2100.0
2026-02-08T10:03:04.011932,5.7,14.8,2100.0
2026-02-08T10:03:04.512641,9.6,14.8,2100.0
2026-02-08T10:03:05.013403,6.0,14.8,2100.0
2026-02-08T10:03:05.514080,7.1,14.8,2100.0
2026-02-08T10:03:06.014899,6.3,14.8,2100.0
2026-02-08T10:03:06.515483,6.9,14.8,2100.0
2026-02-08T10:03:07.016143,7.6,14.8,2100.0
2026-02-08T10:03:07.516959,10.8,14.8,2100.0
2026-02-08T10:03:08.017688,10.3,14.8,2100.0
2026-02-08T10:03:08.518145,9.1,14.8,2100.0
2026-02-08T10:03:09.018580,6.0,14.8,2100.0
2026-02-08T10:03:09.519379,8.7,14.8,2100.0
2026-02-08T10:03:10.020310,6.9,14.8,2100.0
2026-02-08T10:03:10.521688,8.7,14.8,2100.0
2026-02-08T10:03:11.023190,5.8,14.8,2100.0
2026-02-08T10:03:11.524537,7.9,14.8,2100.0
2026-02-08T10:03:12.025577,6.5,14.8,2100.0
2026-02-08T10:03:12.526165,8.2,14.8,2100.0
2026-02-08T10:03:13.026786,5.9,14.8,2100.0
2026-02-08T10:03:13.527506,8.1,14.8,2100.0
2026-02-08T10:03:14.028219,7.4,14.8,2100.0
2026-02-08T10:03:14.529085,12.9,14.8,2100.0
2026-02-08T10:03:15.029547,7.7,14.8,2100.0
2026-02-08T10:03:15.530146,8.6,14.8,2100.0
2026-02-08T10:03:16.030507,6.5,14.8,2100.0
2026-02-08T10:03:16.530894,18.3,14.9,2100.0
2026-02-08T10:03:17.031826,6.6,14.9,2100.0
2026-02-08T10:03:17.532235,8.4,14.9,2100.0
2026-02-08T10:03:18.032703,11.2,14.9,2100.0
2026-02-08T10:03:18.533518,16.5,14.9,2100.0
2026-02-08T10:03:19.034330,6.0,14.9,2100.0
2026-02-08T10:03:19.538154,7.7,14.9,2100.0
2026-02-08T10:03:20.039848,5.1,14.9,2100.0
2026-02-08T10:03:20.541345,9.4,14.9,2100.0
2026-02-08T10:03:21.041728,5.4,14.8,2100.0
2026-02-08T10:03:21.542294,5.9,14.8,2100.0
2026-02-08T10:03:22.044950,6.7,14.8,2100.0
2026-02-08T10:03:22.546050,18.2,14.9,2100.0
2026-02-08T10:03:23.047006,7.6,14.8,2100.0
2026-02-08T10:03:23.547493,9.2,14.8,2100.0
2026-02-08T10:03:24.048367,7.5,14.8,2100.0
2026-02-08T10:03:24.549096,7.9,14.8,2100.0
2026-02-08T10:03:25.050190,6.7,14.8,2100.0
2026-02-08T10:03:25.551206,8.2,14.8,2100.0
2026-02-08T10:03:26.052035,4.9,14.8,2100.0
2026-02-08T10:03:26.552598,8.9,14.8,2100.0
2026-02-08T10:03:27.054085,7.2,14.8,2100.0
2026-02-08T10:03:27.555235,7.7,14.8,2100.0
2026-02-08T10:03:28.056219,5.4,14.8,2100.0
2026-02-08T10:03:28.556754,7.8,14.8,2100.0
2026-02-08T10:03:29.057336,7.5,14.8,2100.0
2026-02-08T10:03:29.559482,9.3,14.8,2100.0
2026-02-08T10:03:30.059916,7.5,14.8,2100.0
2026-02-08T10:03:30.560604,8.9,14.8,2100.0
2026-02-08T10:03:31.061756,6.3,14.8,2100.0
2026-02-08T10:03:31.562404,7.4,14.8,2100.0
2026-02-08T10:03:32.063203,4.9,14.8,2100.0
2026-02-08T10:03:32.564038,9.9,14.8,2100.0
2026-02-08T10:03:33.064872,8.5,14.8,2100.0
2026-02-08T10:03:33.565368,7.0,14.8,2100.0
2026-02-08T10:03:34.065913,6.4,14.8,2100.0
2026-02-08T10:03:34.566670,6.2,14.8,2100.0
2026-02-08T10:03:35.071924,7.6,14.8,2100.0
2026-02-08T10:03:35.573099,7.0,14.8,2100.0
2026-02-08T10:03:36.073828,11.2,14.8,2100.0
2026-02-08T10:03:36.574726,10.9,14.8,2100.0
2026-02-08T10:03:37.075804,7.9,14.8,2100.0
2026-02-08T10:03:37.576930,10.5,14.8,2100.0
2026-02-08T10:03:38.077607,11.3,14.9,2100.0
2026-02-08T10:03:38.578599,10.4,14.9,2100.0
2026-02-08T10:03:39.079262,7.9,14.9,2100.0
2026-02-08T10:03:39.580012,10.9,14.9,2100.0
2026-02-08T10:03:40.080721,5.1,14.9,2100.0
2026-02-08T10:03:40.581846,7.6,14.9,2100.0
2026-02-08T10:03:41.082673,4.1,14.9,2100.0
2026-02-08T10:03:41.583499,9.2,14.9,2100.0
2026-02-08T10:03:42.084551,4.6,14.9,2100.0
2026-02-08T10:03:42.585399,9.2,14.9,2100.0
2026-02-08T10:03:43.086277,7.7,14.8,2100.0
2026-02-08T10:03:43.586853,9.9,14.8,2100.0
2026-02-08T10:03:44.087314,9.5,14.8,2100.0
2026-02-08T10:03:44.588347,10.3,14.8,2100.0
2026-02-08T10:03:45.089253,4.9,14.8,2100.0
2026-02-08T10:03:45.589829,13.0,14.8,2100.0
2026-02-08T10:03:46.090720,5.5,14.8,2100.0
2026-02-08T10:03:46.592671,9.8,14.8,2100.0
2026-02-08T10:03:47.093351,7.8,14.8,2100.0
2026-02-08T10:03:47.594100,9.3,14.8,2100.0
2026-02-08T10:03:48.094848,5.8,14.8,2100.0
2026-02-08T10:03:48.595521,13.1,14.8,2100.0
2026-02-08T10:03:49.096389,5.2,14.8,2100.0
2026-02-08T10:03:49.596842,6.9,14.8,2100.0
2026-02-08T10:03:50.097473,8.7,14.8,2100.0
2026-02-08T10:03:50.598196,9.4,14.8,2100.0
2026-02-08T10:03:51.098665,4.6,14.8,2100.0
2026-02-08T10:03:51.599463,12.1,14.8,2100.0
2026-02-08T10:03:52.100273,7.2,14.8,2100.0
2026-02-08T10:03:52.601058,7.7,14.8,2100.0
2026-02-08T10:03:53.102019,15.2,14.8,2100.0
2026-02-08T10:03:53.602662,7.8,14.8,2100.0
2026-02-08T10:03:54.103570,6.5,14.8,2100.0
2026-02-08T10:03:54.604041,8.4,14.8,2100.0
2026-02-08T10:03:55.110806,3.6,14.8,2100.0
2026-02-08T10:03:55.611554,9.3,14.8,2100.0
2026-02-08T10:03:56.112074,5.3,14.8,2100.0
2026-02-08T10:03:56.612913,10.1,14.8,2100.0
2026-02-08T10:03:57.113697,6.0,14.8,2100.0
2026-02-08T10:03:57.614639,6.2,14.8,2100.0
2026-02-08T10:03:58.115784,8.6,14.8,2100.0
2026-02-08T10:03:58.616465,8.3,14.8,2100.0
2026-02-08T10:03:59.116875,6.5,14.8,2100.0
2026-02-08T10:03:59.617472,10.9,14.8,2100.0
2026-02-08T10:04:00.117976,5.0,14.8,2100.0
2026-02-08T10:04:00.618971,9.4,14.8,2100.0
2026-02-08T10:04:01.119685,6.5,14.8,2100.0
2026-02-08T10:04:01.620459,8.5,14.8,2100.0
