timestamp,cpu_percent,ram_percent,cpu_freq
2026-02-08T13:43:16.238362,6.5,16.2,2100.0
2026-02-08T13:43:16.738935,6.5,16.2,2100.0
2026-02-08T13:43:17.239432,6.6,16.2,2100.0
2026-02-08T13:43:17.740195,8.9,16.2,2100.0
2026-02-08T13:43:18.240534,7.1,16.2,2100.0
2026-02-08T13:43:18.741356,5.8,16.2,2100.0
2026-02-08T13:43:19.242062,5.7,16.2,2100.0
2026-02-08T13:43:19.742551,8.2,16.2,2100.0
2026-02-08T13:43:20.249645,5.5,16.2,2100.0
2026-02-08T13:43:20.751777,7.1,16.2,2100.0
2026-02-08T13:43:21.252379,9.1,16.2,2100.0
2026-02-08T13:43:21.752851,4.9,16.2,2100.0
2026-02-08T13:43:22.253794,3.6,16.2,2100.0
2026-02-08T13:43:22.754593,5.1,16.2,2100.0
2026-02-08T13:43:23.255681,4.8,16.2,2100.0
2026-02-08T13:43:23.756479,4.0,16.2,2100.0
2026-02-08T13:43:24.257128,4.4,16.2,2100.0
2026-02-08T13:43:24.757779,5.7,16.2,2100.0
2026-02-08T13:43:25.258798,4.3,16.2,2100.0
2026-02-08T13:43:25.759308,6.7,16.2,2100.0
2026-02-08T13:43:26.259857,7.0,16.2,2100.0
2026-02-08T13:43:26.761028,9.4,16.2,2100.0
2026-02-08T13:43:27.261975,5.2,16.2,2100.0
2026-02-08T13:43:27.762390,5.8,16.2,2100.0
2026-02-08T13:43:28.263076,4.5,16.2,2100.0
2026-02-08T13:43:28.763914,4.8,16.2,2100.0
2026-02-08T13:43:29.264409,9.3,16.2,2100.0
2026-02-08T13:43:29.765347,5.8,16.2,2100.0
2026-02-08T13:43:30.265991,5.0,16.2,2100.0
2026-02-08T13:43:30.767621,4.2,16.2,2100.0
2026-02-08T13:43:31.268614,5.5,16.2,2100.0
2026-02-08T13:43:31.769581,5.7,16.2,2100.0
2026-02-08T13:43:32.270115,8.2,16.2,2100.0
2026-02-08T13:43:32.770736,4.8,16.2,2100.0
2026-02-08T13:43:33.271157,3.1,16.2,2100.0
2026-02-08T13:43:33.772731,4.2,16.2,2100.0
2026-02-08T13:43:34.275883,5.4,16.2,2100.0
2026-02-08T13:43:34.777094,7.9,16.2,2100.0
2026-02-08T13:43:35.277703,4.1,16.2,2100.0
2026-02-08T13:43:35.778102,7.5,16.2,2100.0
2026-02-08T13:43:36.279764,6.4,16.2,2100.0
2026-02-08T13:43:36.780257,5.7,16.2,2100.0
2026-02-08T13:43:37.282333,4.1,16.2,2100.0
2026-02-08T13:43:37.783006,7.4,16.2,2100.0
2026-02-08T13:43:38.283630,3.5,16.2,2100.0
2026-02-08T13:43:38.784093,9.8,16.2,2100.0
2026-02-08T13:43:39.285161,5.2,16.2,2100.0
2026-02-08T13:43:39.785783,9.8,16.2,2100.0
2026-02-08T13:43:40.286667,9.2,16.2,2100.0
2026-02-08T13:43:40.787082,5.4,16.2,2100.0
2026-02-08T13:43:41.287516,7.2,16.2,2100.0
2026-02-08T13:43:41.788133,11.1,16.2,2100.0
2026-02-08T13:43:42.288917,4.0,16.2,2100.0
2026-02-08T13:43:42.789628,8.9,16.2,2100.0
2026-02-08T13:43:43.290598,6.8,16.2,2100.0
2026-02-08T13:43:43.791174,7.4,16.2,2100.0
2026-02-08T13:43:44.292065,6.6,16.2,2100.0
2026-02-08T13:43:44.794277,6.1,16.2,2100.0
2026-02-08T13:43:45.295244,4.6,16.2,2100.0
2026-02-08T13:43:45.797624,7.7,16.2,2100.0
2026-02-08T13:43:46.298512,4.5,16.2,2100.0
2026-02-08T13:43:46.800366,4.5,16.2,2100.0
2026-02-08T13:43:47.300910,5.4,16.2,2100.0
2026-02-08T13:43:47.801428,4.5,16.2,2100.0
2026-02-08T13:43:48.302128,4.7,16.2,2100.0
2026-02-08T13:43:48.802982,7.2,16.2,2100.0
2026-02-08T13:43:49.303679,4.5,16.2,2100.0
2026-02-08T13:43:49.804424,5.0,16.2,2100.0
2026-02-08T13:43:50.305424,4.7,16.2,2100.0
2026-02-08T13:43:50.806078,5.3,16.2,2100.0
2026-02-08T13:43:51.306927,12.5,16.2,2100.0
2026-02-08T13:43:51.807787,6.1,16.2,2100.0
2026-02-08T13:43:52.308293,3.2,16.2,2100.0
2026-02-08T13:43:52.808724,8.5,16.2,2100.0
2026-02-08T13:43:53.309550,4.9,16.2,2100.0
2026-02-08T13:43:53.810400,5.0,16.2,2100.0
2026-02-08T13:43:54.311408,3.7,16.2,2100.0
2026-02-08T13:43:54.812362,6.2,16.2,2100.0
2026-02-08T13:43:55.312898,5.6,16.1,2100.0
2026-02-08T13:43:55.813818,6.4,16.1,2100.0
2026-02-08T13:43:56.316966,5.6,16.1,2100.0
2026-02-08T13:43:56.823637,6.0,16.1,2100.0
2026-02-08T13:43:57.324515,4.8,16.1,2100.0
2026-02-08T13:43:57.824955,9.1,16.1,2100.0
2026-02-08T13:43:58.326479,4.6,16.1,2100.0
2026-02-08T13:43:58.827078,6.2,16.1,2100.0
2026-02-08T13:43:59.327620,8.2,16.1,2100.0
2026-02-08T13:43:59.828313,9.2,16.1,2100.0
2026-02-08T13:44:00.328744,6.1,16.1,2100.0
2026-02-08T13:44:00.830091,4.7,16.1,2100.0
2026-02-08T13:44:01.330990,8.1,16.1,2100.0
2026-02-08T13:44:01.831675,4.0,16.1,2100.0
2026-02-08T13:44:02.333088,6.4,16.1,2100.0
2026-02-08T13:44:02.834175,9.3,16.1,2100.0
2026-02-08T13:44:03.335103,5.5,16.1,2100.0
2026-02-08T13:44:03.835915,3.6,16.1,2100.0
2026-02-08T13:44:04.336635,5.2,16.1,2100.0
2026-02-08T13:44:04.837409,3.3,16.1,2100.0
2026-02-08T13:44:05.338400,5.4,16.1,2100.0
2026-02-08T13:44:05.839951,3.6,16.1,2100.0
2026-02-08T13:44:06.340426,6.6,16.1,2100.0
2026-02-08T13:44:06.841011,6.0,16.1,2100.0
2026-02-08T13:44:07.341893,5.2,16.1,2100.0
2026-02-08T13:44:07.842650,6.8,16.1,2100.0
2026-02-08T13:44:08.343522,9.9,16.1,2100.0
2026-02-08T13:44:08.844689,5.5,16.1,2100.0
2026-02-08T13:44:09.345231,4.6,16.1,2100.0
2026-02-08T13:44:09.846041,4.7,16.1,2100.0
2026-02-08T13:44:10.346820,4.8,16.1,2100.0
2026-02-08T13:44:10.847797,7.6,16.1,2100.0
2026-02-08T13:44:11.348584,9.0,16.1,2100.0
2026-02-08T13:44:11.849458,7.6,16.1,2100.0
2026-02-08T13:44:12.350057,4.8,16.1,2100.0
2026-02-08T13:44:12.850641,3.9,16.1,2100.0
2026-02-08T13:44:13.351576,6.7,16.1,2100.0
2026-02-08T13:44:13.852353,6.6,16.1,2100.0
2026-02-08T13:44:14.353035,5.3,16.1,2100.0
2026-02-08T13:44:14.853985,4.3,16.1,2100.0
2026-02-08T13:44:15.354834,6.7,16.1,2100.0
2026-02-08T13:44:15.855634,4.4,16.1,2100.0
2026-02-08T13:44:16.356048,5.2,16.1,2100.0
2026-02-08T13:44:16.856817,5.4,16.1,2100.0
2026-02-08T13:44:17.358124,6.8,16.1,2100.0
2026-02-08T13:44:17.859720,5.6,16.1,2100.0
2026-02-08T13:44:18.360348,6.0,16.1,2100.0
2026-02-08T13:44:18.861040,4.2,16.1,2100.0
2026-02-08T13:44:19.361946,8.9,16.1,2100.0
2026-02-08T13:44:19.862442,7.5,16.1,2100.0
2026-02-08T13:44:20.363148,4.9,16.1,2100.0
2026-02-08T13:44:20.864969,7.6,16.1,2100.0
2026-02-08T13:44:21.365365,11.4,16.1,2100.0
2026-02-08T13:44:21.865765,5.5,16.1,2100.0
2026-02-08T13:44:22.366301,4.9,16.1,2100.0
2026-02-08T13:44:22.867040,6.2,16.1,2100.0
2026-02-08T13:44:23.367963,4.3,16.1,2100.0
2026-02-08T13:44:23.868960,8.0,16.1,2100.0
2026-02-08T13:44:24.369740,4.5,16.1,2100.0
2026-02-08T13:44:24.870513,4.5,16.1,2100.0
2026-02-08T13:44:25.371236,6.5,16.1,2100.0
2026-02-08T13:44:25.872035,9.0,16.1,2100.0
2026-02-08T13:44:26.372867,5.8,16.1,2100.0
2026-02-08T13:44:26.873582,5.7,16.1,2100.0
2026-02-08T13:44:27.374531,6.9,16.1,2100.0
2026-02-08T13:44:27.875373,7.6,16.1,2100.0
2026-02-08T13:44:28.376713,4.5,16.1,2100.0
2026-02-08T13:44:28.877443,5.4,16.1,2100.0
2026-02-08T13:44:29.381042,4.4,16.1,2100.0
2026-02-08T13:44:29.899707,6.8,16.1,2100.0
2026-02-08T13:44:30.400213,3.3,16.1,2100.0
2026-02-08T13:44:30.901119,4.7,16.1,2100.0
2026-02-08T13:44:31.401647,6.0,16.1,2100.0
2026-02-08T13:44:31.902115,5.1,16.1,2100.0
2026-02-08T13:44:32.402764,4.9,16.1,2100.0
2026-02-08T13:44:32.903430,8.5,16.1,2100.0
2026-02-08T13:44:33.404267,4.1,16.1,2100.0
2026-02-08T13:44:33.905515,3.4,16.1,2100.0
2026-02-08T13:44:34.406502,3.4,16.1,2100.0
2026-02-08T13:44:34.907533,4.5,16.1,2100.0
2026-02-08T13:44:35.408176,3.7,16.1,2100.0
2026-02-08T13:44:35.909010,4.3,16.1,2100.0
2026-02-08T13:44:36.410496,10.6,16.1,2100.0
2026-02-08T13:44:36.911071,5.4,16.1,2100.0
2026-02-08T13:44:37.411816,5.4,16.1,2100.0
2026-02-08T13:44:37.912915,8.2,16.1,2100.0
2026-02-08T13:44:38.413653,4.5,16.1,2100.0
2026-02-08T13:44:38.914337,8.3,16.1,2100.0
2026-02-08T13:44:39.415579,6.2,16.1,2100.0
2026-02-08T13:44:39.916273,4.4,16.1,2100.0
2026-02-08T13:44:40.416837,4.9,16.1,2100.0
2026-02-08T13:44:40.917734,9.2,16.1,2100.0
2026-02-08T13:44:41.418276,4.8,16.1,2100.0
2026-02-08T13:44:41.919333,5.6,16.1,2100.0
2026-02-08T13:44:42.420768,4.6,16.1,2100.0
2026-02-08T13:44:42.921324,9.0,16.1,2100.0
2026-02-08T13:44:43.422221,8.5,16.1,2100.0
2026-02-08T13:44:43.922961,10.4,16.1,2100.0
2026-02-08T13:44:44.426641,6.5,16.1,2100.0
2026-02-08T13:44:44.930422,7.9,16.1,2100.0
2026-02-08T13:44:45.431185,5.0,16.1,2100.0
2026-02-08T13:44:45.931759,4.5,16.1,2100.0
2026-02-08T13:44:46.432937,5.9,16.1,2100.0
2026-02-08T13:44:46.933461,6.2,16.1,2100.0
2026-02-08T13:44:47.434180,6.2,16.1,2100.0
2026-02-08T13:44:47.934580,4.6,16.1,2100.0
2026-02-08T13:44:48.435015,5.2,16.1,2100.0
2026-02-08T13:44:48.935735,5.0,16.1,2100.0
2026-02-08T13:44:49.436503,5.5,16.1,2100.0
2026-02-08T13:44:49.937073,5.2,16.1,2100.0
2026-02-08T13:44:50.437970,6.9,16.1,2100.0
2026-02-08T13:44:50.972642,5.6,16.1,2100.0
2026-02-08T13:44:51.476153,8.5,16.1,2100.0
2026-02-08T13:44:51.976596,3.3,16.1,2100.0
2026-02-08T13:44:52.477819,8.4,16.1,2100.0
2026-02-08T13:44:52.979125,4.1,16.1,2100.0
2026-02-08T13:44:53.480035,7.2,16.1,2100.0
2026-02-08T13:44:53.980965,5.2,16.1,2100.0
2026-02-08T13:44:54.482618,5.3,16.1,2100.0
2026-02-08T13:44:54.983844,2.9,16.1,2100.0
2026-02-08T13:44:55.484541,3.4,16.1,2100.0
2026-02-08T13:44:55.985376,6.2,16.1,2100.0
2026-02-08T13:44:56.485755,7.1,16.1,2100.0
2026-02-08T13:44:56.986727,6.9,16.1,2100.0
2026-02-08T13:44:57.487780,4.9,16.1,2100.0
2026-02-08T13:44:57.988364,3.3,16.1,2100.0
2026-02-08T13:44:58.489808,5.2,16.1,2100.0
2026-02-08T13:44:58.990537,5.5,16.1,2100.0
2026-02-08T13:44:59.491374,4.8,16.1,2100.0
2026-02-08T13:44:59.992494,3.4,16.1,2100.0
2026-02-08T13:45:00.493510,8.4,16.1,2100.0
2026-02-08T13:45:00.994356,9.1,16.1,2100.0
2026-02-08T13:45:01.496277,7.9,16.1,2100.0
2026-02-08T13:45:01.997236,4.3,16.1,2100.0
2026-02-08T13:45:02.497790,6.1,16.1,2100.0
2026-02-08T13:45:02.998293,6.1,16.1,2100.0
2026-02-08T13:45:03.498694,7.4,16.1,2100.0
2026-02-08T13:45:03.999428,4.7,16.1,2100.0
2026-02-08T13:45:04.499864,6.2,16.1,2100.0
2026-02-08T13:45:05.000525,4.5,16.1,2100.0
2026-02-08T13:45:05.501224,6.9,16.1,2100.0
2026-02-08T13:45:06.001700,6.2,16.1,2100.0
2026-02-08T13:45:06.502911,8.0,16.1,2100.0
2026-02-08T13:45:07.005106,4.9,16.1,2100.0
2026-02-08T13:45:07.506342,9.2,16.1,2100.0
2026-02-08T13:45:08.006963,5.8,16.1,2100.0
2026-02-08T13:45:08.507910,7.3,16.1,2100.0
2026-02-08T13:45:09.008368,6.2,16.1,2100.0
2026-02-08T13:45:09.508782,4.7,16.1,2100.0
2026-02-08T13:45:10.009976,3.3,16.1,2100.0
2026-02-08T13:45:10.511242,5.7,16.1,2100.0
2026-02-08T13:45:11.011945,7.1,16.1,2100.0
2026-02-08T13:45:11.512699,7.6,16.1,2100.0
2026-02-08T13:45:12.013471,4.5,16.1,2100.0
2026-02-08T13:45:12.514003,6.4,16.1,2100.0
2026-02-08T13:45:13.016822,2.7,16.1,2100.0
2026-02-08T13:45:13.518817,4.8,16.1,2100.0
2026-02-08T13:45:14.019349,6.1,16.1,2100.0
2026-02-08T13:45:14.520187,5.9,16.1,2100.0
2026-02-08T13:45:15.020696,3.8,16.1,2100.0
2026-02-08T13:45:15.522002,4.7,16.1,2100.0
2026-02-08T13:45:16.022645,4.0,16.1,2100.0
2026-02-08T13:45:16.523438,7.1,16.1,2100.0
2026-02-08T13:45:17.024878,6.1,16.1,2100.0
2026-02-08T13:45:17.525326,8.2,16.1,2100.0
2026-02-08T13:45:18.026062,3.4,16.1,2100.0
2026-02-08T13:45:18.526589,4.9,16.1,2100.0
2026-02-08T13:45:19.027477,3.6,16.1,2100.0
2026-02-08T13:45:19.528701,5.3,16.1,2100.0
2026-02-08T13:45:20.029311,5.1,16.1,2100.0
2026-02-08T13:45:20.530016,3.5,16.1,2100.0
2026-02-08T13:45:21.030962,5.2,16.1,2100.0
2026-02-08T13:45:21.531830,8.9,16.1,2100.0
2026-02-08T13:45:22.032364,8.0,16.1,2100.0
2026-02-08T13:45:22.533285,4.7,16.1,2100.0
2026-02-08T13:45:23.034335,6.1,16.1,2100.0
2026-02-08T13:45:23.534845,5.6,16.1,2100.0
2026-02-08T13:45:24.036007,3.1,16.1,2100.0
2026-02-08T13:45:24.536696,7.5,16.1,2100.0
2026-02-08T13:45:25.037245,5.6,16.1,2100.0
2026-02-08T13:45:25.538084,6.7,16.1,2100.0
2026-02-08T13:45:26.038663,4.5,16.1,2100.0
2026-02-08T13:45:26.540015,5.9,16.1,2100.0
2026-02-08T13:45:27.040768,4.3,16.1,2100.0
2026-02-08T13:45:27.542286,9.7,16.1,2100.0
2026-02-08T13:45:28.043907,5.6,16.1,2100.0
2026-02-08T13:45:28.545122,4.0,16.1,2100.0
2026-02-08T13:45:29.045675,4.4,16.1,2100.0
2026-02-08T13:45:29.546196,9.7,16.1,2100.0
2026-02-08T13:45:30.046596,6.8,16.1,2100.0
2026-02-08T13:45:30.547420,6.1,16.1,2100.0
2026-02-08T13:45:31.048370,5.2,16.1,2100.0
2026-02-08T13:45:31.549171,7.3,16.1,2100.0
2026-02-08T13:45:32.049652,6.2,16.1,2100.0
2026-02-08T13:45:32.551038,8.7,16.1,2100.0
2026-02-08T13:45:33.051565,5.0,16.1,2100.0
2026-02-08T13:45:33.552180,5.2,16.1,2100.0
2026-02-08T13:45:34.052931,4.3,16.1,2100.0
2026-02-08T13:45:34.554314,6.2,16.1,2100.0
2026-02-08T13:45:35.054780,4.2,16.1,2100.0
2026-02-08T13:45:35.555487,4.4,16.1,2100.0
2026-02-08T13:45:36.056013,3.2,16.1,2100.0
2026-02-08T13:45:36.558194,5.8,16.1,2100.0
2026-02-08T13:45:37.058866,8.1,16.1,2100.0
2026-02-08T13:45:37.560700,5.5,16.1,2100.0
2026-02-08T13:45:38.062854,4.3,16.1,2100.0
2026-02-08T13:45:38.563258,5.4,16.1,2100.0
2026-02-08T13:45:39.063930,3.2,16.1,2100.0
2026-02-08T13:45:39.564389,4.1,16.1,2100.0
2026-02-08T13:45:40.065071,3.9,16.1,2100.0
2026-02-08T13:45:40.565521,3.3,16.1,2100.0
2026-02-08T13:45:41.066057,5.1,16.1,2100.0
2026-02-08T13:45:41.566445,5.7,16.1,2100.0
2026-02-08T13:45:42.067229,3.9,16.1,2100.0
2026-02-08T13:45:42.567677,4.1,16.1,2100.0
2026-02-08T13:45:43.068115,6.1,16.1,2100.0
2026-02-08T13:45:43.568981,12.6,16.1,2100.0
2026-02-08T13:45:44.069477,4.6,16.1,2100.0
2026-02-08T13:45:44.570903,6.4,16.1,2100.0
2026-02-08T13:45:45.071894,5.0,16.1,2100.0
2026-02-08T13:45:45.572414,9.4,16.1,2100.0
2026-02-08T13:45:46.073131,11.1,16.1,2100.0
2026-02-08T13:45:46.573666,7.2,16.1,2100.0
2026-02-08T13:45:47.074668,5.1,16.1,2100.0
2026-02-08T13:45:47.575544,4.2,16.1,2100.0
2026-02-08T13:45:48.075986,4.8,16.1,2100.0
2026-02-08T13:45:48.577877,6.6,16.1,2100.0
2026-02-08T13:45:49.078972,5.3,16.1,2100.0
2026-02-08T13:45:49.579706,5.6,16.1,2100.0
2026-02-08T13:45:50.081347,4.8,16.1,2100.0
2026-02-08T13:45:50.582171,6.7,16.1,2100.0
2026-02-08T13:45:51.083064,3.9,16.1,2100.0
2026-02-08T13:45:51.583963,6.3,16.1,2100.0
2026-02-08T13:45:52.084458,10.2,16.1,2100.0
2026-02-08T13:45:52.584939,7.1,16.1,2100.0
2026-02-08T13:45:53.085666,3.6,16.1,2100.0
2026-02-08T13:45:53.586877,6.5,16.1,2100.0
2026-02-08T13:45:54.087387,7.1,16.1,2100.0
2026-02-08T13:45:54.588283,6.7,16.1,2100.0
2026-02-08T13:45:55.090097,3.3,16.1,2100.0
2026-02-08T13:45:55.592784,7.3,16.1,2100.0
2026-02-08T13:45:56.093347,5.9,16.1,2100.0
2026-02-08T13:45:56.594377,10.0,16.1,2100.0
2026-02-08T13:45:57.095182,7.2,16.1,2100.0
2026-02-08T13:45:57.595606,4.3,16.1,2100.0
2026-02-08T13:45:58.095956,4.2,16.1,2100.0
2026-02-08T13:45:58.596352,7.3,16.1,2100.0
2026-02-08T13:45:59.096858,3.7,16.1,2100.0
2026-02-08T13:45:59.597479,8.7,16.1,2100.0
2026-02-08T13:46:00.098326,4.4,16.1,2100.0
2026-02-08T13:46:00.599036,5.7,16.1,2100.0
2026-02-08T13:46:01.099647,3.1,16.1,2100.0
2026-02-08T13:46:01.600505,6.9,16.1,2100.0
2026-02-08T13:46:02.101305,5.5,16.1,2100.0
2026-02-08T13:46:02.601732,4.4,16.1,2100.0
2026-02-08T13:46:03.103117,4.3,16.1,2100.0
2026-02-08T13:46:03.604140,7.3,16.1,2100.0
2026-02-08T13:46:04.105018,5.0,16.1,2100.0
2026-02-08T13:46:04.605440,6.1,16.1,2100.0
2026-02-08T13:46:05.109048,4.5,16.1,2100.0
2026-02-08T13:46:05.610885,5.4,16.1,2100.0
2026-02-08T13:46:06.111565,5.4,16.1,2100.0
2026-02-08T13:46:06.612340,8.4,16.1,2100.0
2026-02-08T13:46:07.113547,6.0,16.1,2100.0
2026-02-08T13:46:07.615358,7.0,16.1,2100.0
2026-02-08T13:46:08.115821,7.5,16.1,2100.0
2026-02-08T13:46:08.616361,5.6,16.1,2100.0
2026-02-08T13:46:09.116871,4.4,16.1,2100.0
2026-02-08T13:46:09.617482,7.1,16.1,2100.0
2026-02-08T13:46:10.118596,6.2,16.1,2100.0
2026-02-08T13:46:10.619323,5.5,16.1,2100.0
2026-02-08T13:46:11.120352,5.2,16.1,2100.0
2026-02-08T13:46:11.622385,5.8,16.1,2100.0
2026-02-08T13:46:12.123281,7.6,16.1,2100.0
2026-02-08T13:46:12.625132,3.6,16.1,2100.0
2026-02-08T13:46:13.126008,4.5,16.1,2100.0
2026-02-08T13:46:13.626814,3.8,16.1,2100.0
2026-02-08T13:46:14.127284,7.0,16.1,2100.0
2026-02-08T13:46:14.627880,3.8,16.1,2100.0
2026-02-08T13:46:15.128575,5.6,16.1,2100.0
2026-02-08T13:46:15.629107,5.9,16.1,2100.0
2026-02-08T13:46:16.129943,5.7,16.1,2100.0
2026-02-08T13:46:16.630867,7.2,16.1,2100.0
2026-02-08T13:46:17.131687,5.7,16.1,2100.0
2026-02-08T13:46:17.633769,7.6,16.1,2100.0
2026-02-08T13:46:18.137932,6.6,16.1,2100.0
2026-02-08T13:46:18.640575,6.7,16.1,2100.0
2026-02-08T13:46:19.141285,4.9,16.1,2100.0
2026-02-08T13:46:19.642845,5.8,16.1,2100.0
2026-02-08T13:46:20.143891,4.3,16.1,2100.0
2026-02-08T13:46:20.644921,5.6,16.1,2100.0
2026-02-08T13:46:21.145719,3.9,16.1,2100.0
2026-02-08T13:46:21.648522,5.5,16.1,2100.0
2026-02-08T13:46:22.149453,5.5,16.1,2100.0
2026-02-08T13:46:22.650322,7.2,16.1,2100.0
2026-02-08T13:46:23.151021,3.6,16.1,2100.0
2026-02-08T13:46:23.652125,5.7,16.1,2100.0
2026-02-08T13:46:24.152952,2.6,16.1,2100.0
2026-02-08T13:46:24.653844,4.4,16.1,2100.0
2026-02-08T13:46:25.154913,1.9,16.1,2100.0
2026-02-08T13:46:25.655861,5.3,16.1,2100.0
2026-02-08T13:46:26.157582,5.9,16.1,2100.0
2026-02-08T13:46:26.659844,4.8,16.1,2100.0
2026-02-08T13:46:27.160567,8.7,16.1,2100.0
2026-02-08T13:46:27.661189,4.0,16.1,2100.0
2026-02-08T13:46:28.162225,7.7,16.1,2100.0
2026-02-08T13:46:28.662811,6.6,16.1,2100.0
2026-02-08T13:46:29.163375,5.5,16.1,2100.0
2026-02-08T13:46:29.664324,8.3,16.1,2100.0
2026-02-08T13:46:30.164880,6.9,16.1,2100.0
2026-02-08T13:46:30.665315,6.7,16.1,2100.0
2026-02-08T13:46:31.166129,5.5,16.1,2100.0
2026-02-08T13:46:31.666774,8.8,16.1,2100.0
2026-02-08T13:46:32.167721,9.6,16.1,2100.0
2026-02-08T13:46:32.668901,6.2,16.1,2100.0
2026-02-08T13:46:33.169350,4.5,16.1,2100.0
2026-02-08T13:46:33.669887,5.8,16.1,2100.0
2026-02-08T13:46:34.170595,4.8,16.1,2100.0
2026-02-08T13:46:34.672922,8.8,16.1,2100.0
2026-02-08T13:46:35.173811,4.7,16.1,2100.0
2026-02-08T13:46:35.675310,5.4,16.1,2100.0
2026-02-08T13:46:36.176010,4.8,16.1,2100.0
2026-02-08T13:46:36.690415,5.8,16.1,2100.0
2026-02-08T13:46:37.191490,3.9,16.1,2100.0
2026-02-08T13:46:37.693012,4.8,16.1,2100.0
2026-02-08T13:46:38.193839,10.1,16.1,2100.0
2026-02-08T13:46:38.694328,4.4,16.1,2100.0
2026-02-08T13:46:39.195137,5.5,16.1,2100.0
2026-02-08T13:46:39.696102,7.5,16.1,2100.0
2026-02-08T13:46:40.196808,5.9,16.1,2100.0
2026-02-08T13:46:40.697713,4.9,16.1,2100.0
2026-02-08T13:46:41.198507,5.3,16.1,2100.0
2026-02-08T13:46:41.699032,3.5,16.1,2100.0
2026-02-08T13:46:42.199432,5.9,16.1,2100.0
2026-02-08T13:46:42.701014,3.6,16.1,2100.0
2026-02-08T13:46:43.202525,7.0,16.1,2100.0
2026-02-08T13:46:43.703247,7.7,16.1,2100.0
2026-02-08T13:46:44.203969,3.8,16.1,2100.0
2026-02-08T13:46:44.704914,5.4,16.1,2100.0
2026-02-08T13:46:45.205563,3.7,16.1,2100.0
2026-02-08T13:46:45.706150,4.5,16.1,2100.0
2026-02-08T13:46:46.208953,4.9,16.1,2100.0
2026-02-08T13:46:46.709315,3.5,16.1,2100.0
2026-02-08T13:46:47.209982,4.3,16.1,2100.0
2026-02-08T13:46:47.710953,6.7,16.1,2100.0
2026-02-08T13:46:48.211491,8.5,16.1,2100.0
2026-02-08T13:46:48.712325,5.2,16.1,2100.0
2026-02-08T13:46:49.213194,6.0,16.1,2100.0
2026-02-08T13:46:49.713947,5.3,16.1,2100.0
2026-02-08T13:46:50.214782,5.1,16.1,2100.0
2026-02-08T13:46:50.715668,7.5,16.1,2100.0
2026-02-08T13:46:51.216384,6.0,16.1,2100.0
2026-02-08T13:46:51.717749,9.5,16.1,2100.0
2026-02-08T13:46:52.218776,7.9,16.1,2100.0
2026-02-08T13:46:52.719570,4.9,16.1,2100.0
2026-02-08T13:46:53.220862,6.0,16.1,2100.0
2026-02-08T13:46:53.723628,5.6,16.1,2100.0
2026-02-08T13:46:54.225127,5.2,16.1,2100.0
2026-02-08T13:46:54.726370,5.5,16.1,2100.0
2026-02-08T13:46:55.227103,4.6,16.1,2100.0
2026-02-08T13:46:55.728202,7.0,16.1,2100.0
2026-02-08T13:46:56.229102,6.0,16.1,2100.0
2026-02-08T13:46:56.729854,4.8,16.1,2100.0
2026-02-08T13:46:57.230386,8.1,16.1,2100.0
2026-02-08T13:46:57.730956,6.4,16.1,2100.0
2026-02-08T13:46:58.231670,5.0,16.1,2100.0
2026-02-08T13:46:58.732443,4.3,16.1,2100.0
2026-02-08T13:46:59.233789,6.2,16.1,2100.0
2026-02-08T13:46:59.734308,5.2,16.1,2100.0
2026-02-08T13:47:00.234928,4.8,16.1,2100.0
2026-02-08T13:47:00.735363,5.4,16.1,2100.0
2026-02-08T13:47:01.236032,5.0,16.1,2100.0
2026-02-08T13:47:01.736973,5.4,16.1,2100.0
2026-02-08T13:47:02.237550,4.2,16.1,2100.0
2026-02-08T13:47:02.738238,4.8,16.1,2100.0
2026-02-08T13:47:03.240137,7.0,16.1,2100.0
2026-02-08T13:47:03.740856,3.5,16.1,2100.0
2026-02-08T13:47:04.241407,5.7,16.1,2100.0
2026-02-08T13:47:04.743091,4.6,16.1,2100.0
2026-02-08T13:47:05.247105,5.2,16.1,2100.0
2026-02-08T13:47:05.747906,4.9,16.1,2100.0
2026-02-08T13:47:06.248565,5.6,16.1,2100.0
2026-02-08T13:47:06.749620,3.3,16.1,2100.0
2026-02-08T13:47:07.250329,4.4,16.1,2100.0
2026-02-08T13:47:07.751413,6.2,16.1,2100.0
2026-02-08T13:47:08.252043,6.3,16.1,2100.0
2026-02-08T13:47:08.752951,7.2,16.1,2100.0
2026-02-08T13:47:09.253471,5.1,16.1,2100.0
2026-02-08T13:47:09.754655,4.9,16.1,2100.0
2026-02-08T13:47:10.257225,4.6,16.1,2100.0
2026-02-08T13:47:10.758145,13.4,16.1,2100.0
2026-02-08T13:47:11.258832,4.9,16.1,2100.0
2026-02-08T13:47:11.759464,5.2,16.1,2100.0
2026-02-08T13:47:12.260415,4.8,16.1,2100.0
2026-02-08T13:47:12.761070,4.6,16.1,2100.0
2026-02-08T13:47:13.261540,4.0,16.1,2100.0
2026-02-08T13:47:13.762246,7.2,16.1,2100.0
2026-02-08T13:47:14.263000,3.6,16.1,2100.0
2026-02-08T13:47:14.763797,7.4,16.1,2100.0
2026-02-08T13:47:15.264573,3.3,16.1,2100.0
2026-02-08T13:47:15.765264,7.0,16.1,2100.0
2026-02-08T13:47:16.266504,6.2,16.1,2100.0
2026-02-08T13:47:16.767233,7.9,16.1,2100.0
